16.680
30.800
36.560
45.360
52.040
60.880
70.760
79.320
85.320
92.040
100.120
110.880
122.640
133.800
152.240
163.160
180.760
191.160
208.200
219.200
229.200
238.200
250.600
258.320
279.840
295.640
310.600
317.080
330.560
337.960
356.400
