18.520
27.640
38.200
47.520
57.360
69.840
75.800
91.960
102.720
110.120
128.800
144.800
156.320
166.720
174.600
180.200
185.840
191.360
198.320
205.960
219.720
229.800
244.240
258.920
269.480
286.760
