12.720
23.560
30.800
42.680
47.920
54.240
60.640
69.000
80.520
86.520
98.760
105.360
113.080
118.960
127.040
136.800
142.280
147.560
155.720
163.960
171.360
178.440
183.440
191.200
200.680
208.680
220.080
230.560
235.640
243.080
259.320
274.760
286.200
295.200
298.440
302.920
313.160
322.360
334.240
343.600
356.160
367.400
376.840
394.840
403.400
409.040
420.440
432.000
440.040
448.720
461.200
466.960
474.760
492.000
502.760
514.160
529.160
