11.680
20.960
31.440
36.640
44.800
55.520
65.240
72.800
87.320
101.800
111.440
125.400
133.640
139.560
144.000
153.120
166.200
170.760
179.440
189.000
204.800
215.200
229.560
240.360
245.040
258.320
271.120
287.400
295.040
303.120
320.760
