13.280
25.920
31.840
46.080
52.800
59.920
75.120
86.400
90.000
96.960
105.400
110.960
129.680
136.280
146.680
158.360
174.400
183.240
198.320
213.240
230.320
243.160
254.880
265.880
280.640
289.080
299.600
310.560
318.400
330.520
335.200
350.040
370.920
