14.520
25.320
41.240
48.120
57.000
67.280
74.360
82.000
93.880
98.840
105.000
113.000
126.400
131.880
141.200
156.320
166.520
174.200
185.800
191.480
201.120
208.080
216.440
228.320
238.040
249.000
260.120
271.400
280.720
288.560
294.480
301.680
307.560
322.920
337.680
345.520
351.360
356.360
368.520
372.760
386.400
394.240
405.400
411.560
418.960
422.280
429.240
440.040
450.240
461.600
476.240
