11.640
22.200
30.840
50.520
57.320
68.240
83.760
90.960
101.160
110.400
119.600
128.360
137.840
150.760
157.200
165.680
174.400
190.080
207.040
217.320
224.760
230.560
240.400
255.720
268.240
275.040
281.600
290.480
303.120
316.120
321.040
329.680
335.240
343.280
352.200
369.120
379.560
387.680
397.000
401.360
403.960
409.840
420.920
429.320
440.120
447.400
460.720
