10.160
18.840
26.760
40.320
52.280
70.120
81.240
86.320
96.960
109.320
125.120
141.400
155.000
164.600
183.400
190.800
195.000
203.240
210.640
223.640
237.040
248.720
257.720
276.080
299.280
309.680
321.400
333.240
345.240
357.280
371.360
387.560
396.160
404.000
414.200
424.520
433.600
442.080
461.560
473.960
487.600
496.760
510.240
