7.840
18.400
26.040
33.680
42.240
54.160
65.400
70.800
88.480
102.520
116.520
129.760
138.360
154.320
159.240
167.800
173.360
181.720
198.720
210.320
222.560
231.360
242.640
252.920
262.920
275.560
280.400
294.840
304.960
309.720
318.520
324.680
334.920
343.840
349.040
354.040
364.360
373.920
387.720
397.080
409.960
425.560
430.360
451.560
456.200
462.640
470.640
479.480
487.920
493.880
503.360
517.400
528.440
541.760
556.800
564.360
574.440
583.400
603.040
