10.040
21.240
27.040
31.400
45.160
57.640
63.600
70.880
78.640
86.560
91.840
99.680
110.880
118.040
123.080
128.560
139.840
156.560
164.920
172.720
178.160
188.240
201.120
210.600
217.840
222.640
228.520
234.920
246.600
251.040
256.040
260.400
268.440
275.240
288.000
297.360
303.640
311.400
316.600
320.200
326.120
332.640
342.600
351.920
357.240
363.960
