18.800
27.760
35.960
45.360
54.920
62.680
72.360
83.080
89.120
103.120
107.800
119.200
124.960
134.000
139.920
149.560
154.280
165.760
172.600
183.960
196.480
200.880
209.640
214.480
219.920
232.920
242.960
247.840
258.440
264.720
274.200
279.880
293.320
303.800
310.280
324.680
332.880
348.000
