5.840
12.640
16.880
22.920
38.520
43.000
51.240
57.440
65.760
78.120
87.480
97.280
106.840
115.360
129.160
132.840
144.360
149.200
160.240
167.600
176.760
191.560
201.640
212.960
220.680
235.440
250.640
256.040
263.880
272.280
281.120
294.800
302.440
307.200
319.880
325.960
333.680
342.560
356.120
369.560
376.520
388.800
393.920
402.520
417.040
426.000
430.800
434.680
438.920
446.840
465.080
471.880
484.520
492.520
499.880
506.800
518.680
530.880
536.640
547.480
555.760
562.360
572.640
584.440
593.920
601.600
608.240
617.720
621.320
631.160
644.560
