7.120
22.760
31.520
41.360
52.840
60.920
66.400
81.040
85.760
91.720
102.800
113.760
122.800
129.560
133.880
149.200
158.240
169.680
191.720
201.600
211.320
219.760
229.400
233.800
241.160
253.000
261.440
269.720
284.720
291.120
304.040
312.960
321.200
329.400
336.160
352.120
