7.480
16.880
22.520
26.680
39.000
52.960
61.000
67.520
74.320
82.880
89.480
100.240
112.920
118.840
125.680
133.560
149.600
165.360
176.760
185.920
193.040
205.760
220.280
233.000
241.480
248.240
256.320
266.520
280.440
287.360
294.880
300.800
308.840
317.280
333.800
343.200
351.760
360.280
362.600
368.600
372.840
385.280
396.480
405.920
413.760
423.040
