19.040
30.800
41.080
49.280
60.360
70.320
79.560
91.840
101.360
117.000
123.880
135.760
144.200
154.160
161.520
173.120
181.520
193.400
202.800
218.440
231.280
236.040
244.440
251.040
259.720
273.520
287.040
294.200
308.520
317.720
328.600
339.800
355.440
367.320
375.400
389.440
398.440
414.200
