6.200
17.440
23.360
39.160
48.440
52.760
67.240
75.640
80.920
87.000
92.840
98.960
117.080
123.920
131.480
145.440
160.880
170.160
184.080
198.520
216.280
227.880
241.720
251.920
261.800
269.840
278.920
289.360
296.280
305.840
309.360
325.280
340.840
