8.160
21.120
30.000
42.200
47.040
54.040
60.120
68.960
80.000
86.200
94.720
100.920
108.080
112.680
121.600
131.760
138.760
143.960
151.840
160.440
168.960
175.560
181.320
188.720
197.160
206.320
217.040
227.520
231.760
238.440
251.480
265.320
273.240
283.200
285.280
290.360
299.960
308.400
320.840
329.360
339.120
348.280
356.280
370.440
376.480
382.880
393.480
404.280
413.800
422.720
430.240
440.800
444.040
460.160
471.360
481.360
494.880
