8.880
20.080
35.240
40.800
49.240
61.160
69.760
75.200
88.200
94.120
98.400
110.280
126.520
133.880
141.840
155.640
163.960
171.840
182.080
190.800
201.840
209.480
217.840
232.840
241.360
253.440
271.920
285.880
296.240
302.280
309.600
315.960
321.360
336.040
351.000
367.080
373.840
386.640
391.960
405.880
412.960
427.520
433.680
443.280
448.680
457.560
468.720
479.600
489.640
503.120
