10.720
18.800
33.320
41.600
55.200
61.520
72.120
79.760
87.760
104.280
114.720
122.120
128.200
138.120
148.680
162.360
175.760
188.120
193.240
206.520
215.840
226.240
237.800
243.240
257.840
268.120
275.200
287.400
294.640
301.040
311.360
317.440
325.840
332.760
343.440
359.880
380.560
395.560
404.120
417.000
