13.920
17.200
25.040
30.000
37.280
43.680
51.080
57.040
64.400
73.040
79.280
87.600
93.600
111.760
125.040
130.960
141.160
154.040
163.840
171.680
187.480
197.520
209.760
212.160
221.880
231.120
239.040
245.000
254.840
266.200
276.920
285.480
301.960
309.480
314.080
319.920
324.720
339.280
351.560
364.080
372.600
386.280
399.720
403.440
421.240
431.520
442.520
457.280
467.680
477.560
496.760
