11.160
25.200
30.120
38.320
45.840
52.560
63.600
70.560
79.640
84.480
91.560
101.480
114.360
121.440
139.440
152.720
168.880
180.120
196.720
205.280
215.240
223.120
234.280
242.040
263.840
279.040
294.480
301.520
311.080
318.400
333.960
