9.320
20.520
33.440
41.600
50.280
62.680
79.200
86.440
92.400
97.840
110.600
122.960
128.240
138.720
159.360
179.600
206.200
223.440
233.040
251.200
258.360
267.040
284.520
291.760
309.320
