3.880
11.760
15.680
27.080
36.120
44.120
50.600
57.440
64.720
73.960
80.840
85.880
91.040
94.360
103.840
118.200
122.760
127.000
135.800
147.760
154.640
161.480
164.640
174.120
180.760
188.640
194.480
