6.840
10.160
12.800
15.520
22.160
29.680
35.160
38.400
47.800
58.200
66.440
74.160
79.400
89.840
96.680
100.520
106.560
112.240
116.120
121.600
130.680
136.800
147.240
151.880
159.440
164.600
173.560
178.240
184.960
188.000
191.120
195.080
199.240
206.840
216.840
225.120
229.880
238.760
248.480
254.400
257.520
266.960
270.640
275.880
285.400
296.040
304.640
309.480
314.440
321.120
327.360
335.160
345.240
352.240
