6.880
15.760
27.000
32.400
38.640
49.120
59.400
68.000
73.000
76.840
87.240
95.680
99.560
106.040
121.200
133.200
151.600
163.280
171.080
180.720
185.360
192.040
204.080
210.720
223.240
