8.880
17.960
21.920
27.680
32.120
37.040
43.680
49.960
54.080
57.040
63.680
71.720
79.440
85.560
98.440
107.040
120.280
127.880
141.240
148.240
156.160
161.800
169.000
174.120
188.360
198.680
208.160
212.960
220.120
226.920
235.840
