6.600
14.040
19.880
27.200
30.680
35.920
40.240
45.800
53.320
57.880
65.920
71.200
75.680
78.840
84.880
93.000
98.120
101.880
106.600
113.280
118.680
123.440
126.840
131.440
139.200
143.760
149.800
158.480
161.400
167.920
177.160
186.560
194.680
199.080
201.200
204.600
211.520
218.000
227.440
234.200
242.360
250.800
255.880
266.520
271.400
276.880
283.600
290.800
295.840
305.520
312.560
318.040
321.800
334.040
340.160
347.480
355.440
