11.520
20.720
28.000
33.360
41.040
46.680
52.280
60.680
65.760
74.680
79.840
88.920
93.440
98.760
106.160
115.520
119.600
130.280
137.000
147.800
155.960
160.320
165.320
169.240
174.080
185.000
192.720
197.920
206.000
211.280
216.640
223.120
235.720
241.800
246.680
255.200
261.760
270.480
