7.560
10.880
18.160
25.720
28.320
35.360
40.880
46.920
51.040
57.880
61.840
70.080
72.200
77.480
83.600
88.960
95.200
104.120
109.840
114.320
120.560
128.080
137.720
140.680
147.520
156.080
161.480
174.120
178.720
185.000
193.080
200.520
206.640
211.400
222.480
229.400
237.320
243.720
252.280
257.040
262.720
268.120
271.640
274.120
281.240
286.760
290.000
294.400
297.760
303.720
312.000
319.160
321.600
