4.560
12.840
16.000
26.560
31.960
35.760
46.480
52.680
54.960
59.200
62.240
65.440
77.040
81.920
87.360
93.720
105.800
112.200
122.520
132.440
144.320
153.920
161.920
169.080
176.480
183.560
190.400
196.160
201.320
209.080
211.600
221.520
231.800
