6.000
14.720
21.440
29.680
37.360
42.080
46.400
56.280
59.840
64.520
74.440
80.560
87.560
92.640
96.160
106.400
113.080
121.160
129.720
137.280
143.360
150.720
158.560
161.200
166.640
175.840
183.160
190.320
202.080
204.720
214.400
219.760
225.440
232.120
236.560
245.680
